Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,pos_stat
1665251128.94682,264,3870,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251129.9140112,265,3871,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251130.9570014,266,3872,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251131.919168,267,3873,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251132.9503922,268,3874,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251133.9175498,269,3875,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251134.95475,270,3876,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251135.919266,271,3877,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251136.954273,272,3878,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251137.9142046,273,3879,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251138.9488819,274,3880,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251139.9185863,275,3881,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251140.9539635,276,3882,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251141.9172904,277,3883,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251142.9553585,278,3884,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251143.9170637,279,3885,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251144.948704,280,3886,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251145.9183087,281,3887,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251146.9486961,282,3888,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251147.91581,283,3889,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251148.954803,284,3890,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251149.9169428,285,3891,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251150.9493544,286,3892,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251151.9160619,287,3893,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251152.9635434,288,3894,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251153.9031112,289,3895,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251154.9413772,290,3896,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251155.9012806,291,3897,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251156.9382398,292,3898,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251157.903291,293,3899,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251158.9503975,294,3840,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251159.9144762,295,3841,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251160.9422832,296,3842,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251161.9007232,297,3843,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251162.9008765,298,3844,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251163.9027576,299,3845,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251164.8968549,300,3846,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251165.905485,301,3847,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251166.9131596,302,3848,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251167.948523,303,3849,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251168.908871,304,3850,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251169.9390032,305,3851,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251170.917069,306,3852,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251171.9340699,307,3853,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251172.910596,308,3854,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251173.9300377,309,3855,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251174.9115443,310,3856,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251175.9313424,311,3857,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251176.9028928,312,3858,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251177.9275231,313,3859,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251178.9038148,314,3860,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251179.9323556,315,3861,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251180.9005382,316,3862,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251181.9307415,317,3863,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251182.89714,318,3864,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251183.9307716,319,3865,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251184.9049678,320,3866,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251185.9296007,321,3867,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251186.904541,322,3868,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251187.9409897,323,3869,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251188.9029121,324,3870,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251189.9469898,325,3871,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251190.9185195,326,3872,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251191.935389,327,3873,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251192.9148118,328,3874,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251193.9431927,329,3875,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251194.903486,330,3876,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251195.9437275,331,3877,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251196.916022,332,3878,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251197.944583,333,3879,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251198.9166532,334,3880,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251199.9443219,335,3881,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251200.9125893,336,3882,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251201.94191,337,3883,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251202.9172757,338,3884,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251203.9443326,339,3885,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251204.9163883,340,3886,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251205.949442,341,3887,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251206.917084,342,3888,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251207.9445117,343,3889,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251208.9157221,344,3890,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251209.9378805,345,3891,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251210.9142375,346,3892,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251211.944734,347,3893,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251212.9150207,348,3894,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251213.945124,349,3895,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.8,328120.26101956,4689431.851376644,19,T,4
1665251214.9159982,350,3896,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251215.9412432,351,3897,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251216.908254,352,3898,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251217.942037,353,3899,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251218.9095778,354,3840,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251219.9452815,355,3841,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251220.8986104,356,3842,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251221.9389672,357,3843,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251222.9168558,358,3844,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251223.9487057,359,3845,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251224.9106934,360,3846,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251225.9449012,361,3847,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251226.9163613,362,3848,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251227.938737,363,3849,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251228.9136164,364,3850,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.9,328120.26101956,4689431.851376644,19,T,4
1665251229.9408126,365,3851,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251230.9177487,366,3852,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251231.9404457,367,3853,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251232.9131944,368,3854,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251233.9433274,369,3855,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.9,328120.26101956,4689431.851376644,19,T,4
1665251234.9135768,370,3856,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.8,328120.26101956,4689431.851376644,19,T,4
1665251235.9439669,371,3857,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251236.9046302,372,3858,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251237.9426408,373,3859,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251238.914309,374,3860,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251239.9462492,375,3861,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251240.9160457,376,3862,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251241.9408908,377,3863,0,GPS1_Frame,42.33816766666666,-71.08644016666668,33.8,328120.2907510245,4689431.943238158,19,T,2
1665251242.9137974,378,3864,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.7,328120.2752041381,4689431.869546807,19,T,4
1665251243.9473515,379,3865,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.7,328120.2756582416,4689431.888053871,19,T,4
1665251244.9137766,380,3866,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251245.9385624,381,3867,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251246.91597,382,3868,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.8,328120.26101956,4689431.851376644,19,T,4
1665251247.9407895,383,3869,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251248.91513,384,3870,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251249.9436057,385,3871,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251250.9160714,386,3872,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251251.94671,387,3873,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251252.9135668,388,3874,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251253.9316835,389,3875,0,GPS1_Frame,42.338166833333325,-71.08644033333333,33.8,328120.2747500345,4689431.851039743,19,T,2
1665251254.9060607,390,3876,0,GPS1_Frame,42.338166833333325,-71.08644016666668,33.8,328120.288480507,4689431.850702842,19,T,5
1665251255.9318216,391,3877,0,GPS1_Frame,42.338167000000006,-71.08644016666668,33.8,328120.28893461043,4689431.869209906,19,T,5
1665251256.9140482,392,3878,0,GPS1_Frame,42.33816716666667,-71.08644016666668,33.7,328120.289388714,4689431.8877169695,19,T,4
1665251257.9371347,393,3879,0,GPS1_Frame,42.338167000000006,-71.08644016666668,33.7,328120.28893461043,4689431.869209906,19,T,4
1665251258.900584,394,3880,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251259.936452,395,3881,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251260.9124417,396,3882,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251261.9410343,397,3883,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251262.9177277,398,3884,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251263.9364808,399,3885,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251264.9052052,400,3886,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251265.944162,401,3887,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251266.917899,402,3888,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251267.9456246,403,3889,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251268.916988,404,3890,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251269.9406543,405,3891,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251270.916125,406,3892,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251271.9434314,407,3893,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251272.913062,408,3894,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251273.9400945,409,3895,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251274.9153829,410,3896,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251275.910108,411,3897,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251276.946439,412,3898,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251277.909077,413,3899,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251278.9510448,414,3840,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251279.9174643,415,3841,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251280.9482546,416,3842,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251281.9064388,417,3843,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251282.9432635,418,3844,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251283.9018967,419,3845,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251284.9520593,420,3846,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.9,328120.26147366356,4689431.869883709,19,T,4
1665251285.9170842,421,3847,0,GPS1_Frame,42.338167000000006,-71.08644066666666,33.8,328120.24774318695,4689431.87022061,19,T,4
1665251286.9282327,422,3848,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251287.9138827,423,3849,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251288.9417999,424,3850,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251289.9122841,425,3851,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251290.9301198,426,3852,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251291.9011443,427,3853,0,GPS1_Frame,42.338167000000006,-71.08644066666666,34.0,328120.24774318695,4689431.87022061,19,T,2
1665251292.935407,428,3854,0,GPS1_Frame,42.338166833333325,-71.08644083333334,34.0,328120.2335586067,4689431.852050448,19,T,2
1665251293.9134798,429,3855,0,GPS1_Frame,42.338166666666666,-71.08644100000001,34.1,328120.21937402844,4689431.833880288,19,T,5
1665251294.944992,430,3856,0,GPS1_Frame,42.33816733333333,-71.08644049999998,33.8,328120.2623818707,4689431.906897834,19,T,4
1665251295.9053025,431,3857,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251296.9450574,432,3858,0,GPS1_Frame,42.33816733333333,-71.08644033333333,33.8,328120.27611234516,4689431.906560932,19,T,4
1665251297.91585,433,3859,0,GPS1_Frame,42.33816733333333,-71.08644033333333,33.8,328120.27611234516,4689431.906560932,19,T,4
1665251298.945892,434,3860,0,GPS1_Frame,42.33816733333333,-71.08644033333333,33.8,328120.27611234516,4689431.906560932,19,T,4
1665251299.9108138,435,3861,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251300.9476933,436,3862,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251301.901008,437,3863,0,GPS1_Frame,42.338166833333325,-71.08644016666668,33.8,328120.288480507,4689431.850702842,19,T,4
1665251302.9519932,438,3864,0,GPS1_Frame,42.338166833333325,-71.08644033333333,33.8,328120.2747500345,4689431.851039743,19,T,4
1665251303.9025254,439,3865,0,GPS1_Frame,42.338166833333325,-71.08644016666668,33.8,328120.288480507,4689431.850702842,19,T,4
1665251304.8910675,440,3866,0,GPS1_Frame,42.338167000000006,-71.0864395,33.9,328120.34385651053,4689431.867862301,19,T,2
1665251305.907856,441,3867,0,GPS1_Frame,42.338167000000006,-71.08644016666668,33.8,328120.28893461043,4689431.869209906,19,T,4
1665251306.8917973,442,3868,0,GPS1_Frame,42.33816766666666,-71.08643983333333,33.8,328120.3182119753,4689431.942564355,19,T,4
1665251307.9021258,443,3869,0,GPS1_Frame,42.33816799999999,-71.08643816666667,33.8,328120.456424927,4689431.976209467,19,T,2
1665251308.912587,444,3870,0,GPS1_Frame,42.3381675,-71.08643833333333,33.8,328120.4413321434,4689431.92102518,19,T,2
1665251309.892499,445,3871,0,GPS1_Frame,42.338167000000006,-71.08644116666666,33.9,328120.20655176137,4689431.871231316,19,T,2
1665251310.9347763,446,3872,0,GPS1_Frame,42.33816650000001,-71.0864425,33.8,328120.09534565127,4689431.818405341,19,T,2
1665251311.9145718,447,3873,0,GPS1_Frame,42.33816716666667,-71.08644049999998,33.8,328120.2619277672,4689431.888390772,19,T,4
1665251312.9427958,448,3874,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.7,328120.2756582416,4689431.888053871,19,T,4
1665251313.9067686,449,3875,0,GPS1_Frame,42.33816716666667,-71.08644033333333,33.8,328120.2756582416,4689431.888053871,19,T,4
1665251314.9336984,450,3876,0,GPS1_Frame,42.33816650000001,-71.08643916666666,33.9,328120.3699551496,4689431.811667309,19,T,2
1665251315.9000998,451,3877,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251316.9473925,452,3878,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251317.9126074,453,3879,0,GPS1_Frame,42.338167000000006,-71.08644033333333,33.8,328120.2752041381,4689431.869546807,19,T,4
1665251318.9503784,454,3880,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251319.9180806,455,3881,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251320.9593985,456,3882,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251321.9168198,457,3883,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251322.9532864,458,3884,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251323.921684,459,3885,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.8,328120.26101956,4689431.851376644,19,T,4
1665251324.954222,460,3886,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251325.9199004,461,3887,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251326.9503129,462,3888,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251327.9192483,463,3889,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251328.956302,464,3890,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251329.920572,465,3891,0,GPS1_Frame,42.338166833333325,-71.08644049999998,33.8,328120.26101956,4689431.851376644,19,T,4
1665251330.9600725,466,3892,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251331.9109497,467,3893,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
1665251332.9590263,468,3894,0,GPS1_Frame,42.338167000000006,-71.08644049999998,33.8,328120.26147366356,4689431.869883709,19,T,4
